区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
南區,貝沙灣薄扶林,嘉隆苑 A座 28樓 7室,N/A,01/02/2023,3房,$600 萬,554 呎,"$10,830",露台
南區,貝沙灣薄扶林,置富花園 H-4座 (富景苑) 24樓 H室,N/A,31/01/2023,2房,$636 萬,439 呎,"$14,487",N/A
南區,貝沙灣薄扶林,置富花園 H-6座 (富逸苑) 3樓 F室,N/A,31/01/2023,3房,$659 萬,588 呎,"$11,207",N/A
南區,貝沙灣薄扶林,碧瑤灣 19座 12樓 C室,N/A,30/01/2023,3房,"$2,200 萬","1,363 呎","$16,141",車位 | | 露台
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 8座 高層 B室,N/A,29/01/2023,2房,"$29,000",649 呎,$45,N/A
南區,貝沙灣薄扶林,置富花園 H-5座 (富豪苑) 5樓 F室,N/A,27/01/2023,3房,$623 萬,588 呎,"$10,595",N/A
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 5座 低層 B室,N/A,27/01/2023,3房,"$63,800","1,376 呎",$46,車位 | | 露台
南區,貝沙灣薄扶林,華富閣 31樓 C室,N/A,20/01/2023,-,$506 萬,397 呎,"$12,746",N/A
南區,貝沙灣薄扶林,薄扶林花園 6座 高層 B室,N/A,19/01/2023,2房,"$17,500",466 呎,$38,天台
南區,貝沙灣薄扶林,怡林閣 B座 13樓 5室,N/A,19/01/2023,3房,"$2,230 萬","1,309 呎","$17,036",車位 | | 露台
南區,貝沙灣薄扶林,怡林閣 A座 8樓 7室,N/A,19/01/2023,3房,"$1,850 萬","1,018 呎","$18,173",露台
南區,貝沙灣薄扶林,置富花園 H-18座 (富澤苑) 5樓 A室,N/A,17/01/2023,2房,$600 萬,439 呎,"$13,667",N/A
南區,貝沙灣薄扶林,華富閣 19樓 D室,N/A,16/01/2023,-,$428 萬,400 呎,"$10,700",N/A
南區,貝沙灣薄扶林,置富花園 H-20座 (富興苑) 17樓 F室,N/A,13/01/2023,3房,$768 萬,588 呎,"$13,061",N/A
南區,貝沙灣薄扶林,置富花園 H-8座 (富仁苑) 16樓 G室,N/A,11/01/2023,3房,$685 萬,588 呎,"$11,650",N/A
南區,貝沙灣薄扶林,華貴邨 華孝樓 ( 第二座 ) 2樓 15室,N/A,11/01/2023,1房,$360 萬,598 呎,"$6,020",露台
南區,貝沙灣薄扶林,薄扶林花園 3座 中層 E室,N/A,10/01/2023,3房,"$38,000","1,173 呎",$32,車位
南區,貝沙灣薄扶林,薄扶林花園 1座 高層 D室,N/A,10/01/2023,3房,"$23,800",702 呎,$34,N/A
南區,貝沙灣薄扶林,置富花園 H-13座 (富昇苑) 15樓 D室,N/A,09/01/2023,2房,$645 萬,439 呎,"$14,692",N/A
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 1座 高層 B室,N/A,08/01/2023,2房,"$41,000",938 呎,$44,露台
南區,貝沙灣薄扶林,置富花園 H-17座 (富明苑) 12樓 B室,N/A,05/01/2023,3房,$636 萬,588 呎,"$10,816",N/A
南區,貝沙灣薄扶林,置富花園 H-20座 (富興苑) 19樓 C室,N/A,05/01/2023,3房,$668 萬,588 呎,"$11,361",N/A
南區,貝沙灣薄扶林,嘉隆苑 C座 低層 7室,N/A,04/01/2023,3房,"$15,000",554 呎,$27,N/A
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 6座 中層 B室,N/A,01/01/2023,3房,"$48,000","1,213 呎",$40,露台
南區,貝沙灣薄扶林,貝沙灣 六期 3座 中層 A室,N/A,01/01/2023,4房,"$50,000","1,340 呎",$37,車位 | | 露台
南區,貝沙灣薄扶林,貝沙灣 第一期 2座 高層 B室,N/A,31/12/2022,3房,"$60,000","1,365 呎",$44,車位
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 8座 21樓 C室,N/A,30/12/2022,3房,"$2,500 萬","1,040 呎","$24,038",露台 | | 工作平台
南區,貝沙灣薄扶林,置富花園 H-15座 (富嘉苑) 4樓 F室,N/A,29/12/2022,3房,$628 萬,588 呎,"$10,680",N/A
南區,貝沙灣薄扶林,美景臺 A-3座 G(1)樓 J室,N/A,29/12/2022,-,"$4,250 萬","2,311 呎","$18,390",車位
南區,貝沙灣薄扶林,薄扶林花園 6座 22樓 D室,N/A,23/12/2022,3房,$938 萬,702 呎,"$13,362",N/A
南區,貝沙灣薄扶林,碧瑤灣 35座 中層,N/A,23/12/2022,3房,"$52,900","1,296 呎",$41,車位
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 1座 32樓 A室,N/A,21/12/2022,3房,"$3,800 萬","1,306 呎","$29,096",車位 | | 露台 | | 工作平台
南區,貝沙灣薄扶林,置富花園 H-15座 (富嘉苑) 11樓 C室,N/A,21/12/2022,3房,$700 萬,588 呎,"$11,905",N/A
南區,貝沙灣薄扶林,嘉隆苑 B座 20樓 6室,N/A,20/12/2022,2房,$568 萬,401 呎,"$14,165",N/A
南區,貝沙灣薄扶林,置富花園 H-20座 (富興苑) 24樓 C室,N/A,19/12/2022,3房,$730 萬,588 呎,"$12,415",N/A
南區,貝沙灣薄扶林,置富花園 H-4座 (富景苑) 低層 A室,N/A,18/12/2022,2房,"$15,500",439 呎,$35,N/A
南區,貝沙灣薄扶林,置富花園 H-16座 (富昌苑) 高層 H室,N/A,15/12/2022,2房,"$15,800",439 呎,$36,N/A
南區,貝沙灣薄扶林,置富花園 H-19座 (富榮苑) 15樓 G室,N/A,14/12/2022,3房,$675 萬,588 呎,"$11,480",N/A
南區,貝沙灣薄扶林,碧瑤灣 18座 高層 B室,N/A,13/12/2022,3房,"$55,000","1,386 呎",$40,車位
南區,貝沙灣薄扶林,薄扶林花園 5座 高層 B室,N/A,10/12/2022,2房,"$16,000",466 呎,$34,N/A
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 6座 低層 B室,N/A,10/12/2022,3房,"$52,000","1,213 呎",$43,車位 | | 露台
南區,貝沙灣薄扶林,置富花園 H-18座 (富澤苑) 21樓 D室,N/A,06/12/2022,2房,$680 萬,439 呎,"$15,490",N/A
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 9座 低層 B室,N/A,03/12/2022,2房,"$36,000",649 呎,$55,N/A
南區,貝沙灣薄扶林,碧瑤灣 20座 低層 A室,N/A,03/12/2022,2房,"$31,000",906 呎,$34,車位
南區,貝沙灣薄扶林,貝沙灣 第一期 8座 32樓 A室,N/A,02/12/2022,3房,"$3,840 萬","1,353 呎","$28,381",車位 | | 露台 | | 工作平台
南區,貝沙灣薄扶林,碧瑤灣 20座 高層 B室,N/A,01/12/2022,2房,"$35,000",906 呎,$39,車位
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 3座 高層 A室,N/A,30/11/2022,3房,"$61,000","1,366 呎",$45,車位 | | 露台
南區,貝沙灣薄扶林,嘉隆苑 D座 1樓 6室,N/A,28/11/2022,2房,$460 萬,401 呎,"$11,471",露台
南區,貝沙灣薄扶林,碧瑤灣 26座 5樓 A室,N/A,25/11/2022,2房,"$1,320 萬",976 呎,"$13,525",車位 | | 露台
南區,貝沙灣薄扶林,置富花園 H-15座 (富嘉苑) 14樓 A室,N/A,25/11/2022,2房,$705 萬,439 呎,"$16,059",N/A
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 6座 高層 B室,N/A,24/11/2022,3房,"$56,000","1,251 呎",$45,露台
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 5座 40樓 A室,N/A,23/11/2022,4房,"$5,700 萬","1,798 呎","$31,702",車位 | | 露台 | | 工作平台
南區,貝沙灣薄扶林,置富花園 H-20座 (富興苑) 17樓 A室,N/A,23/11/2022,2房,$650 萬,439 呎,"$14,806",N/A
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 3座 中層 B室,N/A,21/11/2022,4房,"$93,000","1,985 呎",$47,車位
南區,貝沙灣薄扶林,置富花園 H-13座 (富昇苑) 中層 H室,N/A,19/11/2022,2房,"$15,500",439 呎,$35,N/A
南區,貝沙灣薄扶林,貝沙灣 六期 6座 高層 B室,N/A,18/11/2022,2房,"$37,000",734 呎,$50,車位
南區,貝沙灣薄扶林,貝沙灣 第一期 6座 中層 A室,N/A,18/11/2022,3房,"$60,000","1,365 呎",$44,車位
南區,貝沙灣薄扶林,碧瑤灣 16座 9樓 B室,N/A,16/11/2022,3房,"$2,300 萬","1,386 呎","$16,595",車位 | | 露台
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 1座 低層 A室,N/A,12/11/2022,3房,"$68,500","1,306 呎",$52,車位
南區,貝沙灣薄扶林,置富花園 H-13座 (富昇苑) 22樓 A室,N/A,11/11/2022,2房,$593 萬,439 呎,"$13,508",N/A
南區,貝沙灣薄扶林,薄扶林花園 5座 中層 B室,N/A,10/11/2022,2房,"$15,000",466 呎,$32,N/A
南區,貝沙灣薄扶林,貝沙灣 五期 貝沙山徑〈獨立屋〉,N/A,10/11/2022,4房,$24.5 萬,"4,161 呎",$59,花園 | | 天台 | | 平台
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 2座 中層 B室,N/A,10/11/2022,3房,"$62,800","1,366 呎",$46,車位 | | 露台
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 9座 中層 B室,N/A,09/11/2022,3房,"$34,000",651 呎,$52,N/A
南區,貝沙灣薄扶林,薄扶林花園 4座 27樓 E室,N/A,08/11/2022,3房,"$1,500 萬","1,173 呎","$12,788",露台
南區,貝沙灣薄扶林,置富花園 H-9座 (富業苑) 21樓 C室,N/A,07/11/2022,3房,$680 萬,588 呎,"$11,565",N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 5座 6樓 B室,N/A,07/11/2022,3房,"$3,450 萬","1,368 呎","$25,219",車位 | | 露台 | | 工作平台
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 7座 中層 A室,N/A,05/11/2022,3房,"$50,000","1,157 呎",$43,露台
南區,貝沙灣薄扶林,貝沙灣 六期 6座 低層 B室,N/A,03/11/2022,2房,"$35,000",734 呎,$48,N/A
南區,貝沙灣薄扶林,置富花園 H-1座 (富麗苑) 中層 H室,N/A,01/11/2022,2房,"$13,000",439 呎,$30,N/A
南區,貝沙灣薄扶林,碧瑤灣 23座 高層 C室,N/A,01/11/2022,3房,"$46,000","1,363 呎",$34,N/A
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 3座 高層 B室,N/A,01/11/2022,3房,"$54,000","1,251 呎",$43,露台
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 1座 中層 C室,N/A,01/11/2022,3房,"$50,000","1,118 呎",$45,露台
南區,貝沙灣薄扶林,富臨軒 高層 D室,N/A,28/10/2022,3房,"$22,500",676 呎,$33,N/A
南區,貝沙灣薄扶林,華貴邨 華孝樓 ( 第二座 ) 20樓 10室,N/A,27/10/2022,1房,$447 萬,598 呎,"$7,472",露台
南區,貝沙灣薄扶林,置富花園 H-8座 (富仁苑) 6樓 G室,N/A,26/10/2022,3房,$700 萬,588 呎,"$11,905",N/A
南區,貝沙灣薄扶林,置富花園 H-7座 (富怡苑) 4樓 A室,N/A,26/10/2022,2房,$593 萬,439 呎,"$13,508",N/A
南區,貝沙灣薄扶林,貝沙灣 六期 1座 低層 D室,N/A,25/10/2022,2房,"$39,000",745 呎,$52,車位 | | 露台
南區,貝沙灣薄扶林,碧瑤灣 26座 中層 A室,N/A,25/10/2022,2房,"$35,000",976 呎,$36,車位
南區,貝沙灣薄扶林,貝沙灣 第一期 7座 中層 B室,N/A,25/10/2022,3房,"$60,000","1,366 呎",$44,車位
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 1座 中層 A室,N/A,24/10/2022,3房,"$92,000","1,955 呎",$47,車位 | | 露台
南區,貝沙灣薄扶林,碧瑤灣 40座 高層,N/A,24/10/2022,3房,"$49,000","1,296 呎",$38,N/A
南區,貝沙灣薄扶林,置富花園 H-2座 (富暉苑) 中層 H室,N/A,23/10/2022,2房,"$15,500",439 呎,$35,N/A
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 2座 43樓 C室,N/A,21/10/2022,4房,"$3,800 萬","1,412 呎","$26,912",車位 | | 露台 | | 工作平台
南區,貝沙灣薄扶林,嘉隆苑 A座 21樓 6室,N/A,20/10/2022,3房,$650 萬,554 呎,"$11,733",露台
南區,貝沙灣薄扶林,碧瑤灣 36座 中層,N/A,20/10/2022,3房,"$54,000","1,334 呎",$40,車位
南區,貝沙灣薄扶林,置富花園 H-15座 (富嘉苑) 高層 E室,N/A,18/10/2022,2房,"$14,000",439 呎,$32,N/A
南區,貝沙灣薄扶林,置富花園 H-13座 (富昇苑) 中層 H室,N/A,17/10/2022,2房,"$14,500",439 呎,$33,N/A
南區,貝沙灣薄扶林,置富花園 H-18座 (富澤苑) 中層 D室,N/A,17/10/2022,2房,"$15,000",439 呎,$34,N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 5座 低層 A室,N/A,17/10/2022,3房,"$56,000","1,293 呎",$43,車位
南區,貝沙灣薄扶林,置富花園 H-8座 (富仁苑) 中層 D室,N/A,16/10/2022,2房,"$16,000",439 呎,$36,N/A
南區,貝沙灣薄扶林,碧瑤灣 26座 中層 D室,N/A,15/10/2022,2房,"$40,000",976 呎,$41,車位
南區,貝沙灣薄扶林,嘉隆苑 D座 9樓 4室,N/A,14/10/2022,3房,$640 萬,554 呎,"$11,552",露台
南區,貝沙灣薄扶林,碧瑤灣 27座 7樓 C室,N/A,13/10/2022,3房,"$2,450 萬","1,314 呎","$18,645",車位 | | 露台
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 8座 35樓 C室,N/A,12/10/2022,3房,"$2,750 萬","1,040 呎","$26,442",露台 | | 工作平台
南區,貝沙灣薄扶林,貝沙灣 六期 5座 中層 A室,N/A,12/10/2022,3房,"$50,000","1,086 呎",$46,車位 | | 露台
南區,貝沙灣薄扶林,華富閣 31樓 D室,N/A,12/10/2022,-,$555 萬,400 呎,"$13,875",N/A
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 6座 36樓 B室,N/A,11/10/2022,3房,"$3,300 萬","1,213 呎","$27,205",露台 | | 工作平台
南區,貝沙灣薄扶林,置富花園 H-3座 (富安苑) 高層 B室,N/A,11/10/2022,3房,"$16,000",588 呎,$27,N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 6座 11樓 B室,N/A,07/10/2022,3房,"$3,368 萬","1,190 呎","$28,303",車位 | | 露台 | | 工作平台
南區,貝沙灣薄扶林,置富花園 H-10座 (富華苑) 15樓 D室,N/A,07/10/2022,2房,$648 萬,439 呎,"$14,761",N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 6座 21樓 B室,N/A,06/10/2022,3房,"$3,800 萬","1,192 呎","$31,879",車位 | | 露台 | | 工作平台
南區,貝沙灣薄扶林,華貴邨 華賢樓 ( 第五座 ) 12樓 9室,N/A,06/10/2022,開放式,$268 萬,385 呎,"$6,961",露台
南區,貝沙灣薄扶林,華富閣 15樓 D室,N/A,05/10/2022,-,$465 萬,400 呎,"$11,625",N/A
南區,貝沙灣薄扶林,置富花園 H-3座 (富安苑) 2樓 H室,N/A,03/10/2022,2房,$580 萬,439 呎,"$13,212",N/A
南區,貝沙灣薄扶林,貝沙灣 六期 6座 低層 A室,N/A,02/10/2022,3房,"$52,000","1,126 呎",$46,車位 | | 露台
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 7座 低層 A室,N/A,01/10/2022,3房,"$52,000","1,201 呎",$43,露台
南區,貝沙灣薄扶林,嘉隆苑 C座 32樓 7室,N/A,30/09/2022,3房,$515 萬,554 呎,"$9,296",露台
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 7座 27樓 A室,N/A,30/09/2022,3房,"$3,550 萬","1,201 呎","$29,559",車位 | | 露台 | | 工作平台
南區,貝沙灣薄扶林,置富花園 H-15座 (富嘉苑) 6樓 C室,N/A,28/09/2022,3房,$740 萬,588 呎,"$12,582",N/A
南區,貝沙灣薄扶林,置富花園 H-5座 (富豪苑) 23樓 H室,N/A,27/09/2022,2房,$660 萬,439 呎,"$15,034",N/A
南區,貝沙灣薄扶林,置富花園 H-4座 (富景苑) 26樓 F室,N/A,27/09/2022,3房,$876 萬,588 呎,"$14,898",N/A
南區,貝沙灣薄扶林,碧瑤灣 32座 低層,N/A,24/09/2022,3房,"$65,000","1,241 呎",$52,車位 | | 平台
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 1座 低層 B室,N/A,24/09/2022,2房,"$34,000",723 呎,$47,N/A
南區,貝沙灣薄扶林,置富花園 H-18座 (富澤苑) 中層 D室,N/A,24/09/2022,2房,"$14,000",439 呎,$32,N/A
南區,貝沙灣薄扶林,薄扶林花園 5座 20樓 H室,N/A,22/09/2022,3房,"$1,030 萬",703 呎,"$14,651",N/A
南區,貝沙灣薄扶林,置富花園 H-19座 (富榮苑) 21樓 G室,N/A,22/09/2022,3房,$753 萬,588 呎,"$12,803",N/A
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 5座 低層 A室,N/A,22/09/2022,3房,"$62,000","1,320 呎",$47,露台
南區,貝沙灣薄扶林,置富花園 H-8座 (富仁苑) 14樓 B室,N/A,22/09/2022,3房,$870 萬,588 呎,"$14,796",N/A
南區,貝沙灣薄扶林,置富花園 H-12座 (富雅苑) 6樓 H室,N/A,21/09/2022,2房,$614 萬,439 呎,"$13,986",N/A
南區,貝沙灣薄扶林,貝沙灣 六期 1座 高層 A室,N/A,21/09/2022,2房,"$34,000",733 呎,$46,露台
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 1座 中層 A室,N/A,20/09/2022,3房,"$62,000","1,306 呎",$47,N/A
南區,貝沙灣薄扶林,置富花園 H-6座 (富逸苑) 低層 E室,N/A,18/09/2022,2房,"$13,000",439 呎,$30,N/A
南區,貝沙灣薄扶林,貝沙灣 六期 6座 高層 B室,N/A,17/09/2022,2房,"$36,000",734 呎,$49,車位
南區,貝沙灣薄扶林,置富花園 H-1座 (富麗苑) 高層 F室,N/A,16/09/2022,3房,"$18,000",588 呎,$31,N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 8座 中層 A室,N/A,15/09/2022,3房,"$63,800","1,356 呎",$47,車位
南區,貝沙灣薄扶林,美景臺 CD ( B-2座 ) 低層 C室,N/A,15/09/2022,4房,"$68,000","1,963 呎",$35,車位
南區,貝沙灣薄扶林,置富花園 H-7座 (富怡苑) 13樓 G室,N/A,14/09/2022,3房,$760 萬,588 呎,"$12,925",N/A
南區,貝沙灣薄扶林,嘉隆苑 B座 34樓 1室,N/A,13/09/2022,2房,$562 萬,401 呎,"$14,015",N/A
南區,貝沙灣薄扶林,碧瑤灣 19座 低層 C室,N/A,13/09/2022,3房,"$43,000","1,363 呎",$32,車位
南區,貝沙灣薄扶林,置富花園 H-6座 (富逸苑) 2樓 A室,N/A,13/09/2022,2房,$628 萬,439 呎,"$14,305",N/A
南區,貝沙灣薄扶林,置富花園 H-19座 (富榮苑) 中層 H室,N/A,12/09/2022,2房,"$12,300",439 呎,$28,N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 1座 高層 A室,N/A,11/09/2022,2房,"$45,000",858 呎,$52,車位
南區,貝沙灣薄扶林,貝沙灣 第一期 1座 低層 B室,N/A,10/09/2022,2房,"$29,500",684 呎,$43,N/A
南區,貝沙灣薄扶林,置富花園 H-7座 (富怡苑) 高層 C室,N/A,08/09/2022,3房,"$20,000",588 呎,$34,N/A
南區,貝沙灣薄扶林,置富花園 H-10座 (富華苑) 高層 E室,N/A,08/09/2022,2房,"$15,000",439 呎,$34,N/A
南區,貝沙灣薄扶林,貝沙灣 六期 6座 高層 A室,N/A,07/09/2022,3房,"$55,000","1,126 呎",$49,車位
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 8座 高層 C室,N/A,07/09/2022,3房,"$48,500","1,040 呎",$47,N/A
南區,貝沙灣薄扶林,置富花園 H-12座 (富雅苑) 19樓 F室,N/A,07/09/2022,3房,$830 萬,588 呎,"$14,116",N/A
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 8座 低層 B室,N/A,07/09/2022,4房,"$80,000","1,780 呎",$45,車位 | | 露台
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 8座 低層 A室,N/A,04/09/2022,3房,"$47,000","1,046 呎",$45,N/A
南區,貝沙灣薄扶林,貝沙灣 六期 7座 低層 A室,N/A,03/09/2022,3房,"$55,000","1,119 呎",$49,露台
南區,貝沙灣薄扶林,置富花園 H-5座 (富豪苑) 6樓 A室,N/A,01/09/2022,2房,$610 萬,439 呎,"$13,895",N/A
南區,貝沙灣薄扶林,碧瑤灣 35座 高層,N/A,01/09/2022,3房,"$55,000","1,296 呎",$42,車位
南區,貝沙灣薄扶林,華富閣 20樓 D室,N/A,01/09/2022,-,$488 萬,400 呎,"$12,200",N/A
南區,貝沙灣薄扶林,碧瑤灣 21座 中層 A室,N/A,01/09/2022,2房,"$34,000",906 呎,$38,車位
南區,貝沙灣薄扶林,置富花園 H-4座 (富景苑) 高層 G室,N/A,31/08/2022,3房,"$21,000",588 呎,$36,N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 1座 低層 A室,N/A,31/08/2022,2房,"$37,000",844 呎,$44,N/A
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 7座 18樓 C室,N/A,30/08/2022,3房,"$3,075 萬","1,102 呎","$27,904",車位 | | 露台 | | 工作平台
南區,貝沙灣薄扶林,薄扶林花園 2座 23樓 E室,N/A,30/08/2022,3房,"$1,090 萬",705 呎,"$15,461",N/A
南區,貝沙灣薄扶林,置富花園 H-16座 (富昌苑) 中層 C室,N/A,30/08/2022,3房,"$19,500",588 呎,$33,N/A
南區,貝沙灣薄扶林,華貴邨 華孝樓 ( 第二座 ) 4樓 4室,N/A,30/08/2022,開放式,$422 萬,407 呎,"$10,369",露台
南區,貝沙灣薄扶林,置富花園 H-6座 (富逸苑) 11樓 C室,N/A,29/08/2022,3房,$752 萬,588 呎,"$12,789",N/A
南區,貝沙灣薄扶林,置富花園 H-5座 (富豪苑) 低層 C室,N/A,26/08/2022,3房,"$16,800",588 呎,$29,N/A
南區,貝沙灣薄扶林,貝沙灣 六期 6座 26樓 B室,N/A,26/08/2022,2房,"$1,850 萬",734 呎,"$25,204",露台 | | 工作平台
南區,貝沙灣薄扶林,置富花園 H-4座 (富景苑) 高層 B室,N/A,25/08/2022,3房,"$21,000",588 呎,$36,N/A
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 5座 高層 B室,N/A,25/08/2022,4房,"$92,000","1,886 呎",$49,車位 | | 露台
南區,貝沙灣薄扶林,碧瑤灣 41座 26樓,N/A,24/08/2022,4房,"$4,250 萬","2,079 呎","$20,443",車位 | | 露台
南區,貝沙灣薄扶林,置富花園 H-14座 (富俊苑) 19樓 A室,N/A,24/08/2022,2房,$640 萬,439 呎,"$14,579",N/A
南區,貝沙灣薄扶林,Aqua 33 1座 G樓 A室,N/A,22/08/2022,-,"$1,430 萬",998 呎,"$14,329",車位
南區,貝沙灣薄扶林,貝沙灣 第一期 1座 低層 A室,N/A,22/08/2022,2房,"$35,000",823 呎,$43,平台
南區,貝沙灣薄扶林,貝沙灣 第一期 2座 高層 A室,N/A,22/08/2022,3房,"$49,000","1,153 呎",$42,N/A
南區,貝沙灣薄扶林,薄扶林花園 6座 低層 F室,N/A,21/08/2022,3房,"$40,000","1,173 呎",$34,N/A
南區,貝沙灣薄扶林,薄扶林花園 5座 高層 D室,N/A,20/08/2022,3房,"$25,800",705 呎,$37,N/A
南區,貝沙灣薄扶林,碧麗軒 低座 2&3樓 10室,N/A,19/08/2022,4房,$1.25 億,"2,641 呎","$47,141",複式 | | 車位 | | 天台 | | 平台
南區,貝沙灣薄扶林,碧瑤灣 23座 2樓 A室,N/A,18/08/2022,2房,"$1,260 萬",906 呎,"$13,907",N/A
南區,貝沙灣薄扶林,華貴邨 華廉樓 ( 第三座 ) 4樓 16室,N/A,16/08/2022,開放式,$230 萬,407 呎,"$5,651",露台
南區,貝沙灣薄扶林,貝沙灣 二期 (南岸) 5座 低層 B室,N/A,16/08/2022,3房,"$62,000","1,376 呎",$45,車位 | | 露台
南區,貝沙灣薄扶林,置富花園 H-11座 (富恆苑) 低層 F室,N/A,15/08/2022,3房,"$18,800",588 呎,$32,N/A
南區,貝沙灣薄扶林,貝沙灣 六期 8B座 中層 A室,N/A,13/08/2022,3房,"$65,000","1,340 呎",$49,車位 | | 露台
南區,貝沙灣薄扶林,置富花園 H-5座 (富豪苑) 低層 B室,N/A,12/08/2022,3房,"$18,500",588 呎,$31,N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 7座 中層 A室,N/A,12/08/2022,3房,"$59,000","1,291 呎",$46,車位
南區,貝沙灣薄扶林,碧瑤灣 40座 中層,N/A,10/08/2022,3房,"$52,800","1,296 呎",$41,N/A
南區,貝沙灣薄扶林,貝沙灣 六期 2座 低層 C室,N/A,08/08/2022,3房,"$55,000","1,029 呎",$53,車位 | | 露台
南區,貝沙灣薄扶林,置富花園 H-1座 (富麗苑) 21樓 D室,N/A,08/08/2022,2房,$675 萬,439 呎,"$15,376",N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 6座 15樓 A室,N/A,05/08/2022,3房,"$4,050 萬","1,358 呎","$29,823",車位 | | 露台 | | 工作平台
南區,貝沙灣薄扶林,置富花園 H-20座 (富興苑) 4樓 G室,N/A,03/08/2022,3房,$898 萬,588 呎,"$15,272",N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 1座 高層 C室,N/A,01/08/2022,2房,"$34,000",618 呎,$55,N/A
南區,貝沙灣薄扶林,華貴邨 華賢樓 ( 第五座 ) 33樓 18室,N/A,01/08/2022,開放式,$302 萬,397 呎,"$7,607",露台
南區,貝沙灣薄扶林,碧瑤灣 19座 低層 B室,N/A,01/08/2022,2房,"$37,000",906 呎,$41,車位
南區,貝沙灣薄扶林,置富花園 H-14座 (富俊苑) 中層 G室,N/A,01/08/2022,3房,"$20,000",588 呎,$34,N/A
南區,貝沙灣薄扶林,嘉隆苑 B座 高層 8室,N/A,01/08/2022,2房,"$14,000",401 呎,$35,N/A
南區,貝沙灣薄扶林,貝沙灣 第一期 1座 低層 C室,N/A,01/08/2022,2房,"$28,000",614 呎,$46,N/A
南區,貝沙灣薄扶林,置富花園 H-20座 (富興苑) 低層 A室,N/A,31/07/2022,2房,"$15,000",439 呎,$34,N/A
南區,貝沙灣薄扶林,置富花園 H-20座 (富興苑) 4樓 E室,N/A,26/07/2022,2房,$626 萬,439 呎,"$14,260",N/A
南區,貝沙灣薄扶林,貝沙灣 四期 (南灣) 7座 低層 B室,N/A,22/07/2022,2房,"$34,000",707 呎,$48,露台
南區,貝沙灣薄扶林,華貴邨 華賢樓 ( 第五座 ) 16樓 12室,N/A,21/07/2022,開放式,$100 萬,208 呎,"$4,808",N/A
